t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
6.64999507757794,0.000851923642997046,0.0015248108789331,0.00179008744051745,0.00085192240638827,0.00152480423891749,0.00179005587609557,0,0,0,0,0,0,0,0,0,-2.17732905494206e-06,-7.79418743003591e-06,-2.31007417224589e-05
6.65999504774508,0.000867261373451743,0.0015427606899558,0.00179988340251183,0.000867260068842851,0.00154275372769372,0.0017998505096937,0,0,0,0,0,0,0,0,0,-2.25643478968252e-06,-8.02791688509053e-06,-2.36468459577311e-05
6.66999501791222,0.000882779091069228,0.00156080839817097,0.00180966693816426,0.000882777715170565,0.00156080110014367,0.00180963266975741,0,0,0,0,0,0,0,0,0,-2.33790527315314e-06,-8.26715424508524e-06,-2.42023426774967e-05
6.67999498807936,0.000898477774197265,0.00157895387933776,0.00181943805190871,0.000898476323581605,0.00157894623154773,0.00181940235935276,0,0,0,0,0,0,0,0,0,-2.42179605558501e-06,-8.51199393544355e-06,-2.47673321169095e-05
6.6899949582465,0.000914358399941434,0.00159719700925957,0.0018291967481689,0.000914356871039128,0.00159718899721675,0.00182915958150494,0,0,0,0,0,0,0,0,0,-2.50816363633888e-06,-8.76253138581889e-06,-2.53419148870234e-05
6.69999492841364,0.000930421944165578,0.00161553766378402,0.00183894303135816,0.000930420333259552,0.00161552927249163,0.00183890433919759,0,0,0,0,0,0,0,0,0,-2.59706547434124e-06,-9.01886303384179e-06,-2.59261919724128e-05
6.70999489858078,0.000946669381492235,0.00163397571880277,0.00184867690587931,0.000946667684712857,0.00163396693274288,0.00184863663537216,0,0,0,0,0,0,0,0,0,-2.68855999763229e-06,-9.28108632884317e-06,-2.65202647287997e-05
6.71999486874791,0.000963101685303086,0.0016525110502515,0.00185839837612442,0.000963099898622876,0.00165250185337023,0.00185835647292727,0,0,0,0,0,0,0,0,0,-2.782706613913e-06,-9.54929973555397e-06,-2.71242348806873e-05
6.72999483891505,0.000979719827739394,0.00167114353410972,0.00186810744647471,0.000979717946967592,0.00167113390980216,0.00186806385471805,0,0,0,0,0,0,0,0,0,-2.87956572109227e-06,-9.82360273778116e-06,-2.77382045189987e-05
6.73999480908219,0.000996524779702435,0.00168987304640072,0.00187780412130034,0.000996522800479412,0.0016898629774955,0.00187775878355545,0,0,0,0,0,0,0,0,0,-2.97919871605767e-06,-1.010409584206e-05,-2.83622760987237e-05
6.74999477924933,0.00101351751085394,0.00170869946319143,0.00188748840496028,0.00101351542864546,0.00170868893193494,0.00188744126220558,0,0,0,0,0,0,0,0,0,-3.08166800699894e-06,-1.03908805812834e-05,-2.89965524365702e-05
6.75999474941647,0.00103069898961654,0.0017276226605923,0.00189716030180211,0.00103069679970785,0.00172761164863264,0.00189711129338905,0,0,0,0,0,0,0,0,0,-3.1870370216236e-06,-1.06840595183066e-05,-2.96411367086242e-05
6.76999471958361,0.00104807018317418,0.00174664251475722,0.00190681981616185,0.00104806788066394,0.0017466310031277,0.00190676887978026,0,0,0,0,0,0,0,0,0,-3.29537021903636e-06,-1.09837362495301e-05,-3.02961324480137e-05
6.77999468975075,0.00106563205747257,0.00176575890188336,0.00191646695236382,0.00106562963726665,0.00176574687098575,0.00191641402400674,0,0,0,0,0,0,0,0,0,-3.40673309906503e-06,-1.12900154084579e-05,-3.09616435425821e-05
6.78999465991789,0.00108338557721961,0.00178497169821108,0.00192610171472042,0.00108338303402465,0.00178495912779845,0.00192604672864842,0,0,0,0,0,0,0,0,0,-3.52119221369573e-06,-1.16030026692332e-05,-3.1637774232566e-05
6.79999463008503,0.00110133170588582,0.00180428078002382,0.00193572410753202,0.00110132903420269,0.00180426764918303,0.00193566699623696,0,0,0,0,0,0,0,0,0,-3.63881517606579e-06,-1.19228047501505e-05,-3.23246291082791e-05
6.80999460025217,0.00111947140570478,0.00182368602364795,0.00194533413508669,0.0011194685998218,0.00182367231078178,0.00194527482925506,0,0,0,0,0,0,0,0,0,-3.75967067234306e-06,-1.22495294171454e-05,-3.30223131078053e-05
6.8199945704193,0.00113780563767355,0.00184318730545264,0.00195493180166012,0.00113780269165958,0.00184317298826158,0.00195487023013569,0,0,0,0,0,0,0,0,0,-3.88382847138491e-06,-1.25832854872601e-05,-3.37309315146956e-05
6.82999454058644,0.00115633536155309,0.0018627845018498,0.00196451711151538,0.0011563322692504,0.00186276955731337,0.00196445320126143,0,0,0,0,0,0,0,0,0,-4.01135943539632e-06,-1.2924182832087e-05,-3.4450589955674e-05
6.83999451075358,0.0011750615358687,0.00188247748929385,0.00197409006890275,0.00117505829088569,0.00188246189365167,0.00197402374496373,0,0,0,0,0,0,0,0,0,-4.14233553069909e-06,-1.32723323811888e-05,-3.51813943983486e-05
6.84999448092072,0.00119398511791044,0.0019022661442817,0.00198365067805956,0.00119398171361412,0.00190224987301407,0.00198358186352218,0,0,0,0,0,0,0,0,0,-4.27682983827893e-06,-1.3627846125496e-05,-3.59234511489295e-05
6.85999445108786,0.00121310706373357,0.00192215034335253,0.00199319894320997,0.00121310349324185,0.00192213337116068,0.00199312755916377,0,0,0,0,0,0,0,0,0,-4.41491656411053e-06,-1.39908371206814e-05,-3.66768668499532e-05
6.869994421255,0.00123242832815893,0.00194212996308772,0.00200273486856483,0.00123242458433279,0.00194211226387361,0.00200266083406217,0,0,0,0,0,0,0,0,0,-4.55667105025981e-06,-1.43614194905121e-05,-3.74417484780167e-05
6.87999439142214,0.00125194986477341,0.00196220488011067,0.00201225845832147,0.00125194594020875,0.00196218642695644,0.00201218169033696,0,0,0,0,0,0,0,0,0,-4.70216978532001e-06,-1.47397084301789e-05,-3.82182033415143e-05
6.88999436158928,0.00127167262593033,0.0019823749710867,0.00202176971666348,0.00127166851294968,0.00198235573623367,0.00202169013005293,0,0,0,0,0,0,0,0,0,-4.85149041529187e-06,-1.51258202096027e-05,-3.90063390783824e-05
6.89999433175642,0.00129159756274989,0.00200264011272289,0.00203126864776061,0.00129159325339392,0.00200262006755019,0.00203118615521927,0,0,0,0,0,0,0,0,0,-5.00471175424178e-06,-1.5519872176719e-05,-3.9806263653854e-05
