t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
26.6476230182985,0.410124701121241,0.0311562381065072,-0.00317762024625107,0.234593809178804,-0.0188252586756007,-0.0121566816478324,0,0,0,0,0,0,0,0,0,-1.32891568662285,-0.330975384766195,0.0267830916696357
26.6576219203854,0.410436070245122,0.0311244041177323,-0.00318987784050661,0.234404969413784,-0.0189468559582579,-0.0121654315853785,0,0,0,0,0,0,0,0,0,-1.33222372710513,-0.330704251971527,0.0274470572962724
26.6676208224724,0.410747120451198,0.0310924475294636,-0.0032021428306732,0.234214913373405,-0.0190685403205532,-0.0121740994389059,0,0,0,0,0,0,0,0,0,-1.33552902343402,-0.330426500699999,0.0281068982780284
26.6776197245594,0.411057850513239,0.0310603682679509,-0.0032144151766014,0.234023640191077,-0.0191903109402717,-0.0121826849155044,0,0,0,0,0,0,0,0,0,-1.33883150963946,-0.330142172565465,0.0287625408879426
26.6876186266464,0.411368259204281,0.0310281662598459,-0.00322669483802474,0.233831149008441,-0.0193121669922711,-0.0121911877224549,0,0,0,0,0,0,0,0,0,-1.34213112017113,-0.329851309912592,0.0294139126816661
26.6976175287333,0.411678345296627,0.0309958414322033,-0.00323898177455978,0.233637438975407,-0.019434107648483,-0.0121996075672346,0,0,0,0,0,0,0,0,0,-1.34542778990572,-0.329553955803952,0.0300609425137723
26.7076164308203,0.411988107561854,0.0309633937124825,-0.00325127594570614,0.233442509250178,-0.0195561320779152,-0.0122079441575214,0,0,0,0,0,0,0,0,0,-1.34872145415404,-0.329250154006957,0.0307035605533733
26.7176153329073,0.412297544770814,0.0309308230285483,-0.00326357731084655,0.233246358999279,-0.0196782394466535,-0.0122161972011989,0,0,0,0,0,0,0,0,0,-1.35201204866797,-0.328939948980633,0.0313416982989922
26.7276142349943,0.412606655693643,0.0308981293086721,-0.00327588582924686,0.23304898739759,-0.019800428917864,-0.0122243664063612,0,0,0,0,0,0,0,0,0,-1.35529950964735,-0.328623385862264,0.0319752885927814
26.7376131370812,0.412915439099758,0.0308653124815333,-0.00328820146005615,0.232850393628373,-0.0199226996517952,-0.0122324514813174,0,0,0,0,0,0,0,0,0,-1.35858377374669,-0.328300510453877,0.0326042656339219
26.7476120391682,0.413223893757867,0.0308323724762205,-0.00330052416230673,0.2326505768833,-0.02004505080578,-0.012240452134597,0,0,0,0,0,0,0,0,0,-1.36186477808171,-0.327971369208618,0.0332285649913078
26.7576109412552,0.413532018435972,0.0307993092222322,-0.00331285389491417,0.232449536362483,-0.020167481534238,-0.0122483680749541,0,0,0,0,0,0,0,0,0,-1.36514246023584,-0.327636009216988,0.0338481236155912
26.7676098433422,0.413839811901369,0.0307661226494784,-0.00332519061667739,0.232247271274505,-0.020289990988678,-0.0122561990113725,0,0,0,0,0,0,0,0,0,-1.36841675826645,-0.32729447819297,0.0344628798503344
26.7776087454291,0.414147272920658,0.0307328126882819,-0.00333753428627871,0.232043780836446,-0.0204125783176998,-0.0122639446530709,0,0,0,0,0,0,0,0,0,-1.3716876107111,-0.326946824460051,0.0350727734425733
26.7876076475161,0.414454400259743,0.0306993792693788,-0.00334988486228385,0.231839064273916,-0.0205352426669973,-0.012271604709507,0,0,0,0,0,0,0,0,0,-1.37495495659349,-0.326593096937134,0.0356777455526054
26.7976065496031,0.414761192683839,0.0306658223239203,-0.00336224230314204,0.231633120821078,-0.0206579831793603,-0.0122791788903831,0,0,0,0,0,0,0,0,0,-1.37821873542939,-0.326233345124359,0.0362777387629508
